1248,20211223P.NUT_YI9_p_134.JPG,dataset_originals/bbb39066ce39fb4266a0fb6113490f03
1249,20211223P.NUT_YI9_p_221.JPG,dataset_originals/a9be24798cb0a295408931ab14adec7d
1250,20211223P.NUT_YI9_p_226.JPG,dataset_originals/138a7b931be4e50e00a72a43c1c3bd8a
1251,20211223P.NUT_YI9_p_429.JPG,dataset_originals/7c3fa3bd9e5721dbc712e8c213db4985
1252,20211223P.NUT_YI9_p_253.JPG,dataset_originals/06e5ce9fa2064018fda18661b255ea19
1253,20211223P.NUT_YI9_p_062.JPG,dataset_originals/f0ee014e6fcbed6a9e61ba6a1af6eeb0
1254,20211223P.NUT_YI9_p_111.JPG,dataset_originals/4d728099da9a98537a24abefcc1f4a9b
1255,20211223P.NUT_YI9_p_309.JPG,dataset_originals/3121a71f2898ab29a742b811e2c2c4cb
1256,20211223P.NUT_YI9_p_804.JPG,dataset_originals/1c127ab802a7013d6f5fdb383fbfd252
1257,20211223P.NUT_YI9_p_225.JPG,dataset_originals/37df0d037296f2722f1cc4aefb574ec1
1258,20211223P.NUT_YI9_p_778.JPG,dataset_originals/0e928ee7ce8e717d54c9ef55b32928ed
1259,20211223P.NUT_YI9_p_136.JPG,dataset_originals/3f66d4ef55dfbe6759463c52a208785d
1260,20211223P.NUT_YI9_p_438.JPG,dataset_originals/1e5c59da004d4d30520488d484bac1a2
1261,20211223P.NUT_YI9_p_292.JPG,dataset_originals/699739ffdd14118c16f1e54f15e118eb
1262,20211223P.NUT_YI9_p_250.JPG,dataset_originals/382de6badbe7770f0554471a364d9a79
1263,20211223P.NUT_YI9_p_102.JPG,dataset_originals/d9bc86aef5024792712bdf3293f3157a
1264,20211223P.NUT_YI9_p_133.JPG,dataset_originals/9fc94c2543ed026c64645b9fc40b566e
1265,20211223P.NUT_YI9_p_368.JPG,dataset_originals/f4f3570f7f93b3e71940f97e08a4d07c
1266,20211223P.NUT_YI9_p_232.JPG,dataset_originals/ad30829b3f42cbcc27f8ab24e8eb8078
1267,20211223P.NUT_YI9_p_090.JPG,dataset_originals/e9eb499a81987703eeebdcb3c6755d3f
1268,20211223P.NUT_YI9_p_369.JPG,dataset_originals/62b28fad4b9ae2af05d32b1442653fca
1269,20211223P.NUT_YI9_p_864.JPG,dataset_originals/3ce03ff130c6e501f45612247e5b172d
1270,20211223P.NUT_YI9_p_823.JPG,dataset_originals/3f92f471d1b30bff7d0b8396843d6c8a
1271,20211223P.NUT_YI9_p_135.JPG,dataset_originals/2eccbe8db9de161494e1c89d84821b99
1272,20211223P.NUT_YI9_p_112.JPG,dataset_originals/2441aa65954f3c3c00f0a1f5c5accf81
1273,20211223P.NUT_YI9_p_416.JPG,dataset_originals/35a93ee393f3652709d89ea037d147f1
1274,20211223P.NUT_YI9_p_113.JPG,dataset_originals/1f5c6d268a802694957e4a7bd3a76574
1275,20211223P.NUT_YI9_p_766.JPG,dataset_originals/8c192b502d2adaa2b1c9c9e14a3c0158
1276,20211223P.NUT_YI9_p_131.JPG,dataset_originals/4b86a929090b43137a2a8d274883dd4d
1277,20211223P.NUT_YI9_p_087.JPG,dataset_originals/c6b4ccf20f00a586608f66caa293af0e
1278,20211223P.NUT_YI9_p_110.JPG,dataset_originals/92b2c7dc882ac686404e69c8c70ba43f
1279,20211223P.NUT_YI9_p_310.JPG,dataset_originals/413f17fefb866a78cb4e2f3e930555b9
1280,20211223P.NUT_YI9_p_092.JPG,dataset_originals/7767f04ead0b5cb307375a62adc68164
1281,20211223P.NUT_YI9_p_169.JPG,dataset_originals/cfe9e90159fa3db5a10358eb30393853
1282,20211223P.NUT_YI9_p_304.JPG,dataset_originals/4a1ee94722b0c3bbd3e1015e4bfbcc81
1283,20211223P.NUT_YI9_p_095.JPG,dataset_originals/46770cc8781db05a16afcfc0feb82156
1284,20211223P.NUT_YI9_p_172.JPG,dataset_originals/844ac0a105aad7852a5b169785de5081
1285,20211223P.NUT_YI9_p_397.JPG,dataset_originals/35ee52e43675edfd5718731de0eb6329
1286,20211223P.NUT_YI9_p_430.JPG,dataset_originals/0ac3ad64313bba6696b7098259fdd069
1287,20211223P.NUT_YI9_p_251.JPG,dataset_originals/efa761828094a9cf301a1703603378b0
1288,20211223P.NUT_YI9_p_315.JPG,dataset_originals/20b0f8aadeb3c0d07e96684190e2e0be
1289,20211223P.NUT_YI9_p_332.JPG,dataset_originals/98e881b9fd3b97c303b99ee636876277
1290,20211223P.NUT_YI9_p_231.JPG,dataset_originals/57393ce1c77bca89aec033a08e2b776a
1291,20211223P.NUT_YI9_p_313.JPG,dataset_originals/bbfb4f0d8509a62e54e60ba14cb0cba2
1292,20211223P.NUT_YI9_p_383.JPG,dataset_originals/8e33aef29de9c3e5f2f436df3646a3e9
1293,20211223P.NUT_YI9_p_866.JPG,dataset_originals/efbd451158d253c4d497c784449e56df
1294,20211223P.NUT_YI9_p_252.JPG,dataset_originals/41a3010c7d59700a944fddedace371da
1295,20211223P.NUT_YI9_p_785.JPG,dataset_originals/cd20dcec0d8690b7f6c4b36a28b9176e
1296,20211223P.NUT_YI9_p_308.JPG,dataset_originals/e708f67ba7a0e8a0f84ce570b5946731
1297,20211223P.NUT_YI9_p_248.JPG,dataset_originals/6789bf713856837e35ac0c54d6d33ae3
1298,20211223P.NUT_YI9_p_108.JPG,dataset_originals/983abb89945478f2218b6cd0cacff350
1299,20211223P.NUT_YI9_p_243.JPG,dataset_originals/77c713145def66604784733336d96bb1
1300,20211223P.NUT_YI9_p_114.JPG,dataset_originals/456650c28b5bb8efcf82e27b38a2734a
1301,20211223P.NUT_YI9_p_085.JPG,dataset_originals/2233096ad112f4ede6106045180ca4dc
1302,20211223P.NUT_YI9_p_316.JPG,dataset_originals/e56d59715d2be911d0df4616944b149c
1303,20211223P.NUT_YI9_p_096.JPG,dataset_originals/7f9602c7c1e3f60bd5feb1e507b646f7
1304,20211223P.NUT_YI9_p_765.JPG,dataset_originals/0c8d4305760a6174b1b0420e849ef4ea
1305,20211223P.NUT_YI9_p_786.JPG,dataset_originals/fbd1c0a23de9eb22eaf8eeb096dd8bf9
1306,20211223P.NUT_YI9_p_247.JPG,dataset_originals/7651806d3406fad4478a64410b998a8c
1307,20211223P.NUT_YI9_p_415.JPG,dataset_originals/cf5eee97eb3c8747f8886c2d0e9e8203
1308,20211223P.NUT_YI9_p_289.JPG,dataset_originals/0732dc306363f60404ff35e7d5434248
1309,20211223P.NUT_YI9_p_240.JPG,dataset_originals/6b32dddfe4c58b9a1fe09514c7f34111
1310,20211223P.NUT_YI9_p_374.JPG,dataset_originals/c3e606512814ebe5d2b84cc7ab288a50
1311,20211223P.NUT_YI9_p_230.JPG,dataset_originals/61876dfb251e507378445dcf19ea828c
1312,20211223P.NUT_YI9_p_173.JPG,dataset_originals/f47cdf99b99e10947050ee67c242e2e8
1313,20211223P.NUT_YI9_p_129.JPG,dataset_originals/b69188d575fb64e11eca3151ab301354
1314,20211223P.NUT_YI9_p_294.JPG,dataset_originals/af53db3a1f86d5e99e62120d4b74a5f9
1315,20211223P.NUT_YI9_p_088.JPG,dataset_originals/25d5cfb8f33c9d9905d4d6d182823d90
1316,20211223P.NUT_YI9_p_863.JPG,dataset_originals/e336a36d3fefbc21700337717fcb7041
1317,20211223P.NUT_YI9_p_076.JPG,dataset_originals/6dca2d5634366d0378bd2c0fb0e7d8aa
1318,20211223P.NUT_YI9_p_767.JPG,dataset_originals/da64518acad31a5a7d5d679f623022e4
1319,20211223P.NUT_YI9_p_086.JPG,dataset_originals/ed64a82b646558818445895b1221ac5e
1320,20211223P.NUT_YI9_p_132.JPG,dataset_originals/4b27077ae8e2aee54ede7c4d3d4463ca
1321,20211223P.NUT_YI9_p_291.JPG,dataset_originals/abab51bb2c180f841a97ac95c31fc81d
1322,20211223P.NUT_YI9_p_306.JPG,dataset_originals/1f1ff6a49baf4627fd4ceb4ff8849383
1323,20211223P.NUT_YI9_p_100.JPG,dataset_originals/d3d8f44f20548cade5d0544feb75928f
1324,20211223P.NUT_YI9_p_780.JPG,dataset_originals/e6be9da15858f107062080adce746b4b
1325,20211223P.NUT_YI9_p_103.JPG,dataset_originals/202d1412d4c62fc1bd9c1df7731383a1
1326,20211223P.NUT_YI9_p_417.JPG,dataset_originals/b8656f885cf43b75ddfa9c78994b5a26
1327,20211223P.NUT_YI9_p_412.JPG,dataset_originals/323f2b37d9df692dc5188c4fdc05baec
1328,20211223P.NUT_YI9_p_168.JPG,dataset_originals/2520404bc7aeeabe66420574c75141cb
1329,20211223P.NUT_YI9_p_824.JPG,dataset_originals/c00d1e02a04913a4a52649185279499c
1330,20211223P.NUT_YI9_p_295.JPG,dataset_originals/52cec3ee306f3bb08fb78d2feb02eb1b
1331,20211223P.NUT_YI9_p_097.JPG,dataset_originals/0cf0059fee264ca7e63e39799cbf3355
1332,20211223P.NUT_YI9_p_228.JPG,dataset_originals/bdbca0114aa5d52c7fed7b67e5c4c475
1333,20211223P.NUT_YI9_p_245.JPG,dataset_originals/92a73c63bdb528b78c8699c3406f847d
1334,20211223P.NUT_YI9_p_115.JPG,dataset_originals/78bac4f4eb283af8fbf6d5efc57dfa13
1335,20211223P.NUT_YI9_p_063.JPG,dataset_originals/d91558c9f0107f2a6df23c028db9367f
1336,20211223P.NUT_YI9_p_244.JPG,dataset_originals/3580b7a06b8fc2ad266b4d9eeb173408
1337,20211223P.NUT_YI9_p_227.JPG,dataset_originals/dba00492648aaec9ff8f9dc34378d8c8
1338,20211223P.NUT_YI9_p_314.JPG,dataset_originals/5efc7018c712227bc575c86f826a3bee
1339,20211223P.NUT_YI9_p_396.JPG,dataset_originals/35db24c29f1e7e8bd9646f5050a34181
1340,20211223P.NUT_YI9_p_414.JPG,dataset_originals/ae4d4232c8d7dde23d9a4c80c07c1959
1341,20211223P.NUT_YI9_p_246.JPG,dataset_originals/62e9acb0790321056666234dbd3a9d5b
1342,20211223P.NUT_YI9_p_862.JPG,dataset_originals/45daf75a24fe2bcf0b508ce40db1c4d0
1343,20211223P.NUT_YI9_p_290.JPG,dataset_originals/aee51b5103ae92603526e0a25efd1f0e
1344,20211223P.NUT_YI9_p_170.JPG,dataset_originals/d5163624bef534bea479bc0344bb43ba
1345,20211223P.NUT_YI9_p_311.JPG,dataset_originals/9f41d8381182a3331e1562be60c6172a
1346,20211223P.NUT_YI9_p_109.JPG,dataset_originals/cbfa7895c974bb98e2901d98fc3cf425
1347,20211223P.NUT_YI9_p_061.JPG,dataset_originals/c3896e64545ad966accbfd34c094cbf7
1348,20211223P.NUT_YI9_p_256.JPG,dataset_originals/8f1dcdc237bcf43073eafc73c7ee47e2
1349,20211223P.NUT_YI9_p_242.JPG,dataset_originals/c593ffc8e4264837f6fe0f0579f502b9
1350,20211223P.NUT_YI9_p_784.JPG,dataset_originals/eb092d2006b2df0b89951d0c7731a6b6
1351,20211223P.NUT_YI9_p_779.JPG,dataset_originals/9122536c4d3d8b071f378fcabb83a33b
1352,20211223P.NUT_YI9_p_091.JPG,dataset_originals/d053cf23fbc4955fb926793bea9d02e0
1353,20211223P.NUT_YI9_p_093.JPG,dataset_originals/23f937bc699ff78d52a6ac19476061c1
1354,20211223P.NUT_YI9_p_223.JPG,dataset_originals/087b78d373cb039c5eee7b9445b711ef
1355,20211223P.NUT_YI9_p_249.JPG,dataset_originals/c39f7388bd2f4887f316a02d3e52012f
1356,20211223P.NUT_YI9_p_783.JPG,dataset_originals/3cf3d41a0cb3f7f2fdf780f7b73bedc9
1357,20211223P.NUT_YI9_p_241.JPG,dataset_originals/cc5613195b51d0c133bbb8dae69e92ec
1358,20211223P.NUT_YI9_p_224.JPG,dataset_originals/ef3e75adfedf43e419b09f921418aa37
1359,20211223P.NUT_YI9_p_099.JPG,dataset_originals/35216d00292f15a29ed9faeb3c0ffdc4
1360,20211223P.NUT_YI9_p_238.JPG,dataset_originals/c2e4fb2598ea848b697f635596267557
1361,20211223P.NUT_YI9_p_239.JPG,dataset_originals/199877d4e17b223fa80f65587f6d7c56
1362,20211223P.NUT_YI9_p_254.JPG,dataset_originals/7b20800c9b799bd8f427650338afd18b
1363,20211223P.NUT_YI9_p_394.JPG,dataset_originals/279a281da99880c2c5b51e169a30b324
1364,TLS_000000793.jpg,""
1365,TLS_000001075.jpg,""
1366,TLS_000000639.jpg,""
1367,TLS_000001311.jpg,""
1368,TLS_000001309.jpg,""
1369,TLS_000000439.jpg,""
1370,TLS_000000721.jpg,""
1371,TLS_000000455.jpg,""
1372,TLS_000000765.jpg,""
1373,TLS_000000747.jpg,""
1374,TLS_000000774.jpg,""
1375,TLS_000000874.jpg,""
1376,TLS_000000839.jpg,""
1377,TLS_000000751.jpg,""
1378,TLS_000000446.jpg,""
1379,TLS_000000816.jpg,""
1380,TLS_000000456.jpg,""
1381,TLS_000000749.jpg,""
1382,TLS_000000438.jpg,""
1383,TLS_000000635.jpg,""
1384,TLS_000000737.jpg,""
1385,TLS_000000726.jpg,""
1386,TLS_000001073.jpg,""
1387,TLS_000000447.jpg,""
1388,TLS_000000742.jpg,""
1389,TLS_000000440.jpg,""
1390,TLS_000000723.jpg,""
1391,TLS_000001077.jpg,""
1392,TLS_000000764.jpg,""
1393,TLS_000000448.jpg,""
1394,TLS_000000736.jpg,""
1395,TLS_000000762.jpg,""
1396,TLS_000000738.jpg,""
1397,TLS_000000745.jpg,""
1398,TLS_000000640.jpg,""
1399,TLS_000000741.jpg,""
1400,TLS_000000719.jpg,""
1401,TLS_000000449.jpg,""
1402,TLS_000000739.jpg,""
1403,TLS_000000725.jpg,""
1404,TLS_000000734.jpg,""
1405,TLS_000000730.jpg,""
1406,TLS_000000770.jpg,""
1407,TLS_000000443.jpg,""
1408,TLS_000000450.jpg,""
1409,TLS_000001310.jpg,""
1410,TLS_000000728.jpg,""
1411,TLS_000000744.jpg,""
1412,TLS_000000740.jpg,""
1413,TLS_000000819.jpg,""
1414,TLS_000000768.jpg,""
1415,TLS_000000636.jpg,""
1416,TLS_000000914.jpg,""
1417,TLS_000000727.jpg,""
1418,TLS_000000912.jpg,""
1419,TLS_000000501.jpg,""
1420,TLS_000000442.jpg,""
1421,TLS_000000490.jpg,""
1422,TLS_000000731.jpg,""
1423,TLS_000000735.jpg,""
1424,TLS_000001304.jpg,""
1425,TLS_000000772.jpg,""
1426,TLS_000000453.jpg,""
1427,TLS_000000766.jpg,""
1428,TLS_000001306.jpg,""
1429,TLS_000000500.jpg,""
1430,TLS_000000444.jpg,""
1431,TLS_000000876.jpg,""
1432,TLS_000000913.jpg,""
1433,TLS_000000748.jpg,""
1434,TLS_000000837.jpg,""
1435,TLS_000001076.jpg,""
1436,TLS_000001314.jpg,""
1437,TLS_000000773.jpg,""
1438,TLS_000000818.jpg,""
1439,TLS_000001308.jpg,""
1440,TLS_000000638.jpg,""
1441,TLS_000000763.jpg,""
1442,TLS_000000732.jpg,""
1443,TLS_000000722.jpg,""
1444,TLS_000000875.jpg,""
1445,TLS_000001312.jpg,""
1446,TLS_000000502.jpg,""
1447,TLS_000000752.jpg,""
1448,TLS_000000838.jpg,""
1449,TLS_000000817.jpg,""
1450,TLS_000000459.jpg,""
1451,TLS_000000445.jpg,""
1452,TLS_000000720.jpg,""
1453,TLS_000000792.jpg,""
1454,TLS_000000836.jpg,""
1455,TLS_000000999.jpg,""
1456,TLS_000000634.jpg,""
1457,TLS_000000733.jpg,""
1458,TLS_000000767.jpg,""
1459,TLS_000000750.jpg,""
1460,TLS_000001305.jpg,""
1461,TLS_000001074.jpg,""
1462,TLS_000000746.jpg,""
1463,TLS_000000769.jpg,""
1464,TLS_000001577.jpg,""
1465,TLS_000001783.jpg,""
1466,TLS_000001601.jpg,""
1467,TLS_000001583.jpg,""
1468,TLS_000001795.jpg,""
1469,TLS_000001600.jpg,""
1470,TLS_000001608.jpg,""
1471,TLS_000001574.jpg,""
1472,TLS_000001591.jpg,""
1473,TLS_000001784.jpg,""
1474,TLS_000001599.jpg,""
1475,TLS_000001566.jpg,""
1476,TLS_000001585.jpg,""
1477,TLS_000001582.jpg,""
1478,TLS_000001796.jpg,""
1479,TLS_000001588.jpg,""
1480,TLS_000001587.jpg,""
1481,TLS_000001568.jpg,""
1482,TLS_000001565.jpg,""
1483,TLS_000001595.jpg,""
1484,TLS_000001604.jpg,""
1485,TLS_000001579.jpg,""
1486,TLS_000001789.jpg,""
1487,TLS_000001581.jpg,""
1488,TLS_000001598.jpg,""
1489,TLS_000001793.jpg,""
1490,TLS_000001594.jpg,""
1491,TLS_000001790.jpg,""
1492,TLS_000001609.jpg,""
1493,TLS_000001780.jpg,""
1494,TLS_000001570.jpg,""
1495,TLS_000001567.jpg,""
1496,TLS_000001586.jpg,""
1497,TLS_000001593.jpg,""
1498,TLS_000001580.jpg,""
1499,TLS_000001605.jpg,""
1500,TLS_000001589.jpg,""
1501,TLS_000001791.jpg,""
1502,TLS_000001785.jpg,""
1503,TLS_000001584.jpg,""
1504,TLS_000001576.jpg,""
1505,TLS_000001573.jpg,""
1506,TLS_000001782.jpg,""
1507,TLS_000001610.jpg,""
1508,TLS_000001590.jpg,""
1509,TLS_000001792.jpg,""
1510,TLS_000001607.jpg,""
1511,TLS_000001569.jpg,""
1512,TLS_000001575.jpg,""
1513,TLS_000001606.jpg,""
1514,TLS_000001596.jpg,""
1515,TLS_000001578.jpg,""
1516,TLS_000001794.jpg,""
1517,TLS_000001592.jpg,""
1518,TLS_000001571.jpg,""
1519,TLS_000001781.jpg,""
1520,TLS_000001572.jpg,""
1521,TLS_000001597.jpg,""
1522,TLS_000001602.jpg,""
1523,TLS_000001603.jpg,""
1524,TLS_000001543.jpg,""
1525,TLS_000001544.jpg,""
1526,TLS_000001542.jpg,""
1529,TLS_000004194.jpg,""
1530,TLS_000004196.jpg,""
1531,TLS_000004195.jpg,""
1535,TLS_000004191.jpg,""
1536,TLS_000004190.jpg,""
1537,TLS_000004216.jpg,""
1538,TLS_000004202.jpg,""
1539,TLS_000004207.jpg,""
1543,TLS_000004201.jpg,""
1544,TLS_000004189.jpg,""
1545,TLS_000004208.jpg,""
1546,TLS_000004192.jpg,""
1547,TLS_000004206.jpg,""
1548,TLS_000004205.jpg,""
1549,TLS_000004217.jpg,""
1551,TLS_000004188.jpg,""
1552,TLS_000004193.jpg,""
1553,TLS_000004187.jpg,""
1554,TLS_000004210.jpg,""
1555,TLS_000004203.jpg,""
1556,TLS_000004204.jpg,""
1557,TLS_000004211.jpg,""
1558,TLS_000004209.jpg,""
1559,TLS_000001045.jpg,""
1560,TLS_000001030.jpg,""
1561,TLS_000001037.jpg,""
1562,TLS_000001025.jpg,""
1563,TLS_000001048.jpg,""
1564,TLS_000001023.jpg,""
1565,TLS_000001039.jpg,""
1566,TLS_000001038.jpg,""
1567,TLS_000001026.jpg,""
1568,TLS_000001031.jpg,""
1569,TLS_000001056.jpg,""
1570,TLS_000001022.jpg,""
1571,TLS_000001024.jpg,""
1572,TLS_000001034.jpg,""
1573,TLS_000001049.jpg,""
1574,TLS_000001052.jpg,""
1575,TLS_000001035.jpg,""
1576,TLS_000001027.jpg,""
1577,TLS_000001044.jpg,""
1578,TLS_000001051.jpg,""
1579,TLS_000001055.jpg,""
1580,TLS_000001053.jpg,""
1581,TLS_000001043.jpg,""
1582,TLS_000001028.jpg,""
1583,TLS_000001050.jpg,""
1584,TLS_000001054.jpg,""
1585,TLS_000001046.jpg,""
1586,TLS_000001033.jpg,""
1587,TLS_000001029.jpg,""
1588,TLS_000001036.jpg,""
1589,TLS_000001032.jpg,""
1590,TLS_000001047.jpg,""
1591,TLS_000001042.jpg,""
1592,TLS_000001040.jpg,""
1593,TLS_000001041.jpg,""
1594,20220105PAPRAYARD1_YI2_Amegilla_898.JPG,dataset_originals/38c9e3f80763d4202b79817cfe21f641
1595,20220105PAPRAYARD1_YI2_Amegilla_869.JPG,dataset_originals/91cbd5fd9c631f6e2b212cb5cba38740
1596,20220105PAPRAYARD1_YI2_Amegilla_899.JPG,dataset_originals/67ae220c2994988f8d49d480452b9fef
1597,20220105PAPRAYARD1_YI2_Amegilla_891.JPG,dataset_originals/122c5098c73f1bf5dd3438bcfbea8ed3
1598,20220105PAPRAYARD1_YI2_Amegilla_868.JPG,dataset_originals/63982954024d687256546bb8d14bf4c3
1599,20220105PAPRAYARD1_YI2_Amegilla_897.JPG,dataset_originals/61c1ae0cf43e299059054aa24f1afd4f
1600,20220105PAPRAYARD1_YI2_Amegilla_884.JPG,dataset_originals/c08df0b61e511870977db65c1de9ca1f
1601,20220105PAPRAYARD1_YI2_Amegilla_860.JPG,dataset_originals/16e3cf884fbb1d537b4d6fb2cf0f0b81
1602,20220105PAPRAYARD1_YI2_Amegilla_895.JPG,dataset_originals/497fa90a488568eca14fb8fc6f3e424d
1603,20220105PAPRAYARD1_YI2_Amegilla_866.JPG,dataset_originals/91f2bb98199de1218f828d60b67534a5
1604,20220105PAPRAYARD1_YI2_Amegilla_881.JPG,dataset_originals/0f0bccf26857bbbd0ddbd398d9204093
1605,20220105PAPRAYARD1_YI2_Amegilla_888.JPG,dataset_originals/b6f1c6ab6cbe3d73b906065c05efca2f
1606,20220105PAPRAYARD1_YI2_Amegilla_882.JPG,dataset_originals/a9dd6a06ce15f54285dc31dfe658db52
1607,20220105PAPRAYARD1_YI2_Amegilla_865.JPG,dataset_originals/f075aa4f73d2d130d11c8963ab058194
1608,20220105PAPRAYARD1_YI2_Amegilla_854.JPG,dataset_originals/22171a26896f7967df18fa3cf8c31121
1609,20220105PAPRAYARD1_YI2_Amegilla_870.JPG,dataset_originals/975c53c1dd7e218ac3b8590bb2c40cfb
1610,20220105PAPRAYARD1_YI2_Amegilla_887.JPG,dataset_originals/0e9d9a2b6248db4b0eb69581c2c44dcf
1611,20220105PAPRAYARD1_YI2_Amegilla_867.JPG,dataset_originals/0b0baaee7f3e635f4509fa1953a1e9bc
1612,20220105PAPRAYARD1_YI2_Amegilla_885.JPG,dataset_originals/538431f66a347ad33aface82931cc054
1613,20220105PAPRAYARD1_YI2_Amegilla_886.JPG,dataset_originals/70dc04d00c454b91924a78955bcef7cc
1614,20220105PAPRAYARD1_YI2_Amegilla_873.JPG,dataset_originals/e5314ba4784719b3ce664a8b9074f8f5
1615,20220105PAPRAYARD1_YI2_Amegilla_889.JPG,dataset_originals/c1ead0f4ad17a966ee3d8e86b4142048
1616,20220105PAPRAYARD1_YI3_Amegilla_933.JPG,dataset_originals/7bad253e38563bc5233d6981114b785c
1617,20220105PAPRAYARD1_YI3_Amegilla_930.JPG,dataset_originals/7f7b5cace65e0712d56c0881720e8532
1618,20220105PAPRAYARD1_YI3_Amegilla_935.JPG,dataset_originals/e75396385fc75dd0b29b06c71210d9ca
1619,20220105PAPRAYARD1_YI3_Amegilla_932.JPG,dataset_originals/faab4f295ac3224f4bb21fd7012a2310
1620,20220105PAPRAYARD1_YI3_Amegilla_931.JPG,dataset_originals/f278ec94688f4c054df0c9a46fe1a816
1621,20220105PAPRAYARD1_YI4_Xylocopa_371.JPG,dataset_originals/bc8bb3811bec164874e7471fed5d677f
1622,20220105PAPRAYARD2_YI4_Amegilla_559.JPG,dataset_originals/1ce591b749e6e5705521fcec02d788eb
1623,20220105PAPRAYARD2_YI4_Amegilla_523.JPG,dataset_originals/a0da608c79bb0ba0535ab2a0c2b579a8
1624,20220105PAPRAYARD2_YI4_Amegilla_527.JPG,dataset_originals/bb64bde282716616c891e3ad33135240
1625,20220105PAPRAYARD2_YI4_Amegilla_742.JPG,dataset_originals/5cc827e1e313ea18b523f0b70401fbac
1626,20220105PAPRAYARD2_YI4_Amegilla_744.JPG,dataset_originals/fb06bfaa4778bb9489847f39f4b054a6
1627,20220105PAPRAYARD2_YI4_Amegilla_560.JPG,dataset_originals/6b7f6d77b107d1b648aa4db682856ce7
1628,20220105PAPRAYARD2_YI4_Amegilla_754.JPG,dataset_originals/7384f7640b69819aa86b58bd3d8fbb2f
1629,20220105PAPRAYARD2_YI4_Amegilla_509.JPG,dataset_originals/aa16b65097e60e2916144203271f8788
1630,20220105PAPRAYARD2_YI4_Amegilla_741.JPG,dataset_originals/560abb5575db026915474ef99595d65a
1631,20220105PAPRAYARD2_YI4_Amegilla_478.JPG,dataset_originals/17fd7c5870576cdfb7dcc8b501c0c47c
1632,20220105PAPRAYARD2_YI4_Amegilla_576.JPG,dataset_originals/18118840a1e2b80bc298c4450c0243e6
1633,20220105PAPRAYARD2_YI4_Amegilla_515.JPG,dataset_originals/a33bbf1217c68c7ac514b0d43d06f866
1634,20220105PAPRAYARD2_YI4_Amegilla_101.JPG,dataset_originals/ce4ced8811a4f6f362f2267fc9a6e5bf
1635,20220105PAPRAYARD2_YI4_Amegilla_081.JPG,dataset_originals/5edcb1b640a117eba75f9f578303c33f
1636,20220105PAPRAYARD2_YI4_Amegilla_483.JPG,dataset_originals/0afdc81f354e90afafcdffc6f419adf8
1637,20220105PAPRAYARD2_YI4_Amegilla_505.JPG,dataset_originals/743653fac3444d395948458388f13e56
1638,20220105PAPRAYARD2_YI4_Amegilla_522.JPG,dataset_originals/36641bcaa3ed300ba9a7a1594add086b
1639,20220105PAPRAYARD2_YI4_Amegilla_088.JPG,dataset_originals/08f9b74954ad8a6ef6476954dfb51df9
1640,20220105PAPRAYARD2_YI4_Amegilla_543.JPG,dataset_originals/701fc5a1833df570c4d7354b75a7a965
1641,20220105PAPRAYARD2_YI4_Amegilla_767.JPG,dataset_originals/de7cfc0e90e8c8740391fe1f7e05c7c8
1642,20220105PAPRAYARD2_YI4_Amegilla_755.JPG,dataset_originals/058f1dcf3836e6bca5afff7b50716fdc
1643,20220105PAPRAYARD2_YI4_Amegilla_502.JPG,dataset_originals/3cfdb0c6ebdf207963627b965709531b
1644,20220105PAPRAYARD2_YI4_Amegilla_554.JPG,dataset_originals/adf9dada7d3ca6249531e8fef44ea792
1645,20220105PAPRAYARD2_YI4_Amegilla_103.JPG,dataset_originals/187bec9835baa8bb6abcad31065a70ab
1646,20220105PAPRAYARD2_YI4_Amegilla_761.JPG,dataset_originals/94d732e75973ea39546b88cd34e9ab74
1647,20220105PAPRAYARD2_YI4_Amegilla_561.JPG,dataset_originals/d7e027d1409193626d0e520a8d360359
1648,20220105PAPRAYARD2_YI4_Amegilla_491.JPG,dataset_originals/5fdff78bcd22b5bbe629814fa5ffd224
1649,20220105PAPRAYARD2_YI4_Amegilla_526.JPG,dataset_originals/8ef7d9f65c600dd9597f147bd42bff09
1650,20220105PAPRAYARD2_YI4_Amegilla_503.JPG,dataset_originals/f4a499266ea9b1dc2d67fb2647395696
1651,20220105PAPRAYARD2_YI4_Amegilla_521.JPG,dataset_originals/ae33bad8fe69aa96b33f9de60e62a532
1652,20220105PAPRAYARD2_YI4_Amegilla_745.JPG,dataset_originals/fa80164a74166b636dc754b841ff4a25
1653,20220105PAPRAYARD2_YI4_Amegilla_562.JPG,dataset_originals/7040ada6e0b83f474891b94e971be6ef
1654,20220105PAPRAYARD2_YI4_Amegilla_735.JPG,dataset_originals/fdceb19abf05d643f3b3a36f50b7664c
1655,20220105PAPRAYARD2_YI4_Amegilla_740.JPG,dataset_originals/83aa79f86fb5fcf15f2701b8116072ef
1656,20220105PAPRAYARD2_YI6_Amegilla_020.JPG,dataset_originals/492ee463979c27dced0b05c436b08c76
1657,20220105PAPRAYARD2_YI6_Amegilla_023.JPG,dataset_originals/0fb4d7b1e04d5253340e43324aed241f
1658,20220105P.BOY2_YI6_Xylocopa_407.JPG,dataset_originals/1382f5600dae7abc273c5fa05fe7e309
