file_name,classes,xmin,ymin,xmax,ymax
20211112PAPRAYHAD_florea10_520.JPG,apis_florea,0.607855903,0.507523148,0.631944444,0.568576389
20211124P.MAI_YI1_fly_974.JPG,guava_flower,0.273003472,0.393229167,0.480034722,0.666956019
20211124P.MAI_YI1_fly_974.JPG,guava_flower,0.512152778,0.334780093,0.664713542,0.519675926
20211124P.MAI_YI1_fly_974.JPG,guava_flower,0.432942708,0.432291667,0.627604167,0.695601852
20211124P.MAI_YI1_fly_974.JPG,apis_florea,0.478298611,0.601851852,0.517144097,0.653645833
20211112PAPRAYHAD_florea10_531.JPG,guava_flower,0.564236111,0.46875,0.667317708,0.596064815
20211112PAPRAYHAD_florea10_531.JPG,apis_florea,0.602864583,0.519675926,0.635850694,0.561631944
20211112PAPRAYHAD_florea10_595.JPG,guava_flower,0.563151042,0.476273148,0.669270833,0.60474537
20211112PAPRAYHAD_florea10_595.JPG,apis_florea,0.627387153,0.516203704,0.667317708,0.560474537
20211112PAPRAYHAD_florea10_593.JPG,guava_flower,0.565538194,0.477141204,0.669270833,0.603877315
20211112PAPRAYHAD_florea10_593.JPG,apis_florea,0.621310764,0.527199074,0.662543403,0.56568287
20211112PAPRAYHAD_florea10_522.JPG,guava_flower,0.564019097,0.469328704,0.668185764,0.594328704
20211112PAPRAYHAD_florea10_522.JPG,apis_florea,0.601345486,0.505787037,0.642361111,0.558449074
20211112PAPRAYHAD_florea10_532.JPG,guava_flower,0.561197917,0.468171296,0.663411458,0.593171296
20211112PAPRAYHAD_florea10_532.JPG,apis_florea,0.604166667,0.51880787,0.636067708,0.559895833
20211112PAPRAYHAD_florea10_530.JPG,guava_flower,0.565104167,0.470196759,0.668836806,0.595486111
20211112PAPRAYHAD_florea10_530.JPG,apis_florea,0.602647569,0.518518519,0.641276042,0.560474537
20211112PAPRAYHAD_florea10_596.JPG,guava_flower,0.564453125,0.476851852,0.669487847,0.605902778
20211112PAPRAYHAD_florea10_596.JPG,apis_florea,0.619140625,0.525752315,0.656684028,0.568287037
20211112PAPRAYHAD_florea10_528.JPG,guava_flower,0.564670139,0.471643519,0.668619792,0.596643519
20211112PAPRAYHAD_florea10_528.JPG,apis_florea,0.592881944,0.517361111,0.629340278,0.561631944
20211112PAPRAYHAD_florea10_533.JPG,guava_flower,0.560546875,0.466724537,0.664279514,0.594328704
20211112PAPRAYHAD_florea10_533.JPG,apis_florea,0.61328125,0.531828704,0.647786458,0.588831019
20211112PAPRAYHAD_ceratina8_881.JPG,guava_flower,0.565972222,0.4765625,0.672309028,0.607060185
20211112PAPRAYHAD_ceratina8_881.JPG,ceratina,0.594184028,0.486979167,0.618706597,0.53443287
20211112PAPRAYHAD_ceratina8_883.JPG,guava_flower,0.565321181,0.474826389,0.670789931,0.605324074
20211112PAPRAYHAD_ceratina8_883.JPG,ceratina,0.613064236,0.519675926,0.638020833,0.550347222
20211112PAPRAYHAD_florea10_594.JPG,guava_flower,0.563151042,0.477141204,0.668836806,0.60474537
20211112PAPRAYHAD_florea10_594.JPG,apis_florea,0.622395833,0.530092593,0.657552083,0.572337963
20211112PAPRAYHAD_florea10_597.JPG,guava_flower,0.565104167,0.478009259,0.669704861,0.606770833
20211112PAPRAYHAD_florea10_597.JPG,apis_florea,0.627170139,0.530960648,0.6640625,0.569155093
20211112PAPRAYHAD_ceratina8_882.JPG,guava_flower,0.563802083,0.475405093,0.669270833,0.605034722
20211112PAPRAYHAD_ceratina8_882.JPG,ceratina,0.603949653,0.519386574,0.637369792,0.549189815
20211112PAPRAYHAD_florea11_027.JPG,guava_flower,0.562065972,0.453993056,0.661458333,0.611111111
20211112PAPRAYHAD_florea11_027.JPG,apis_florea,0.612196181,0.535590278,0.650390625,0.567997685
20211201LUNGDAENG_YI9_p_262.JPG,guava_flower,0.326605903,0.45630787,0.422092014,0.623263889
20211201LUNGDAENG_YI9_p_262.JPG,guava_flower,0.398871528,0.3984375,0.601779514,0.628472222
20211201LUNGDAENG_YI9_p_262.JPG,meliponini,0.526041667,0.492766204,0.552734375,0.513599537
20211112PAPRAYHAD_florea11_025.JPG,guava_flower,0.561631944,0.455150463,0.662326389,0.616030093
20211112PAPRAYHAD_florea11_025.JPG,apis_florea,0.609157986,0.533854167,0.648003472,0.568576389
20211112PAPRAYHAD_florea11_018.JPG,guava_flower,0.561414931,0.452835648,0.660807292,0.587384259
20211112PAPRAYHAD_florea11_018.JPG,apis_florea,0.562282986,0.453993056,0.602647569,0.48900463
20211112PAPRAYHAD_florea11_021.JPG,guava_flower,0.562065972,0.453125,0.661458333,0.613425926
20211112PAPRAYHAD_florea11_021.JPG,apis_florea,0.605902778,0.456597222,0.646918403,0.513020833
20211112PAPRAYHAD_florea11_029.JPG,guava_flower,0.561197917,0.453414352,0.661241319,0.585358796
20211112PAPRAYHAD_florea11_029.JPG,apis_florea,0.598741319,0.5546875,0.640407986,0.585648148
20211112PAPRAYHAD_florea11_019.JPG,guava_flower,0.562065972,0.457175926,0.661458333,0.587962963
20211112PAPRAYHAD_florea11_019.JPG,apis_florea,0.58984375,0.448206019,0.620225694,0.475694444
20211112PAPRAYHAD_florea11_033.JPG,guava_flower,0.561631944,0.454282407,0.669270833,0.584780093
20211112PAPRAYHAD_florea11_033.JPG,apis_florea,0.608506944,0.527488426,0.629340278,0.577546296
20211112PAPRAYHAD_florea11_020.JPG,guava_flower,0.560329861,0.453703704,0.662326389,0.587962963
20211112PAPRAYHAD_florea11_020.JPG,apis_florea,0.614149306,0.445601852,0.649305556,0.475694444
20211112PAPRAYHAD_florea11_026.JPG,guava_flower,0.560763889,0.454282407,0.662326389,0.589409722
20211112PAPRAYHAD_florea11_026.JPG,apis_florea,0.610460069,0.536168981,0.648871528,0.563657407
20211112PAPRAYHAD_florea11_022.JPG,guava_flower,0.560980903,0.454571759,0.661675347,0.589699074
20211112PAPRAYHAD_florea11_022.JPG,apis_florea,0.621310764,0.497106481,0.653211806,0.553530093
20211112PAPRAYHAD_florea11_017.JPG,guava_flower,0.560980903,0.451678241,0.660807292,0.5859375
20211112PAPRAYHAD_florea11_017.JPG,apis_florea,0.550998264,0.460648148,0.593532986,0.504918981
20211112PAPRAYHAD_florea11_031.JPG,guava_flower,0.560546875,0.453414352,0.660807292,0.614583333
20211112PAPRAYHAD_florea11_031.JPG,apis_florea,0.602213542,0.541377315,0.630208333,0.596643519
20211112PAPRAYHAD_florea11_007.JPG,guava_flower,0.560763889,0.457465278,0.661892361,0.594328704
20211112PAPRAYHAD_florea11_007.JPG,apis_florea,0.606987847,0.515335648,0.636067708,0.57349537
20211112PAPRAYHAD_florea11_024.JPG,guava_flower,0.5625,0.454571759,0.662326389,0.589409722
20211112PAPRAYHAD_florea11_024.JPG,apis_florea,0.613715278,0.534143519,0.648654514,0.569155093
20211112PAPRAYHAD_florea11_028.JPG,guava_flower,0.560980903,0.453993056,0.661675347,0.585069444
20211112PAPRAYHAD_florea11_028.JPG,apis_florea,0.607204861,0.541377315,0.651041667,0.580150463
20211201PAPRAYARD_YI3_p_026.JPG,guava_flower,0.489800347,0.319733796,0.577690972,0.47974537
20211201PAPRAYARD_YI3_p_026.JPG,amegilla,0.488715278,0.430266204,0.528211806,0.502314815
20211112PAPRAYHAD_florea11_030.JPG,guava_flower,0.561848958,0.453993056,0.661458333,0.623263889
20211112PAPRAYHAD_florea11_030.JPG,apis_florea,0.603732639,0.549479167,0.629123264,0.598668981
20211112PAPRAYHAD_florea11_023.JPG,guava_flower,0.561848958,0.454282407,0.661241319,0.5859375
20211112PAPRAYHAD_florea11_023.JPG,apis_florea,0.637152778,0.505497685,0.671875,0.571180556
20211112PAPRAYHAD_ant12_586.JPG,guava_flower,0.547526042,0.437789352,0.643663194,0.566550926
20211112PAPRAYHAD_ant12_586.JPG,fromicidae,0.594835069,0.475115741,0.629557292,0.512152778
20211112PAPRAYHAD_ant12_559.JPG,guava_flower,0.556423611,0.446469907,0.654513889,0.575810185
20211112PAPRAYHAD_ant12_559.JPG,fromicidae,0.618055556,0.534722222,0.657118056,0.566261574
20211112PAPRAYHAD_florea11_032.JPG,guava_flower,0.560980903,0.453125,0.661458333,0.614293981
20211112PAPRAYHAD_florea11_032.JPG,apis_florea,0.603081597,0.538483796,0.631944444,0.596354167
20211112PAPRAYHAD_ant12_567.JPG,guava_flower,0.557074653,0.458622685,0.661458333,0.592881944
20211112PAPRAYHAD_ant12_567.JPG,fromicidae,0.564236111,0.542824074,0.590711806,0.589988426
20211112PAPRAYHAD_ant12_585.JPG,guava_flower,0.5546875,0.449074074,0.653862847,0.588541667
20211112PAPRAYHAD_ant12_585.JPG,fromicidae,0.622829861,0.493634259,0.658637153,0.534722222
20211112PAPRAYHAD_ant12_566.JPG,guava_flower,0.561197917,0.459780093,0.662109375,0.593171296
20211112PAPRAYHAD_ant12_566.JPG,fromicidae,0.586588542,0.470486111,0.625868056,0.506944444
20211112PAPRAYHAD_ant12_565.JPG,guava_flower,0.561197917,0.458333333,0.661892361,0.592303241
20211112PAPRAYHAD_ant12_565.JPG,fromicidae,0.62890625,0.467881944,0.661458333,0.500578704
20211112PAPRAYHAD_ant12_584.JPG,guava_flower,0.558376736,0.451099537,0.657552083,0.58130787
20211112PAPRAYHAD_ant12_584.JPG,fromicidae,0.621310764,0.519675926,0.654079861,0.554108796
20211112PAPRAYHAD_ant12_558.JPG,guava_flower,0.558159722,0.449363426,0.656467014,0.578414352
20211112PAPRAYHAD_ant12_558.JPG,fromicidae,0.625434028,0.536458333,0.653862847,0.568287037
20211112PAPRAYHAD_ant12_582.JPG,guava_flower,0.559027778,0.451099537,0.658420139,0.582175926
20211112PAPRAYHAD_ant12_582.JPG,fromicidae,0.624782986,0.5078125,0.657769097,0.556712963
20211112PAPRAYHAD_ant12_561.JPG,guava_flower,0.556206597,0.448206019,0.655164931,0.579282407
20211112PAPRAYHAD_ant12_561.JPG,fromicidae,0.614366319,0.523726852,0.647135417,0.552083333
20211112PAPRAYHAD_ant12_562.JPG,guava_flower,0.558159722,0.450231481,0.657769097,0.581886574
20211112PAPRAYHAD_ant12_562.JPG,fromicidae,0.618706597,0.516493056,0.655164931,0.55005787
20211112PAPRAYHAD_ant12_560.JPG,guava_flower,0.554470486,0.445601852,0.651692708,0.576678241
20211112PAPRAYHAD_ant12_560.JPG,fromicidae,0.618706597,0.524594907,0.642361111,0.550347222
20211112PAPRAYHAD_ant12_564.JPG,guava_flower,0.560546875,0.456886574,0.661024306,0.589699074
20211112PAPRAYHAD_ant12_564.JPG,fromicidae,0.621527778,0.481481481,0.651692708,0.530671296
20211201PAPRAYARD_YI3_p_098.JPG,guava_flower,0.48828125,0.352430556,0.579644097,0.475115741
20211201PAPRAYARD_YI3_p_098.JPG,amegilla,0.497178819,0.438657407,0.603081597,0.519097222
20211112PAPRAYHAD_ant12_583.JPG,guava_flower,0.558376736,0.450810185,0.658420139,0.583043981
20211112PAPRAYHAD_ant12_583.JPG,fromicidae,0.623914931,0.519386574,0.65625,0.556712963
20211112PAPRAYHAD_ant12_578.JPG,guava_flower,0.559027778,0.453125,0.659505208,0.585358796
20211112PAPRAYHAD_ant12_578.JPG,fromicidae,0.639322917,0.497974537,0.661675347,0.556134259
20211112PAPRAYHAD_ant12_568.JPG,guava_flower,0.560980903,0.457465278,0.662109375,0.592013889
20211112PAPRAYHAD_ant12_568.JPG,fromicidae,0.568793403,0.578993056,0.606336806,0.603298611
20211112PAEAUN_ant_152058_8778.JPG,guava_flower,0.372395833,0.326678241,0.625217014,0.67505787
20211112PAEAUN_ant_152058_8778.JPG,fromicidae,0.501085069,0.548611111,0.517361111,0.562210648
20211112PAPRAYHAD_ant12_587.JPG,guava_flower,0.554036458,0.445023148,0.650824653,0.575810185
20211112PAPRAYHAD_ant12_587.JPG,fromicidae,0.623697917,0.514756944,0.649305556,0.542534722
20211112PAPRAYHAD_ant12_579.JPG,guava_flower,0.556423611,0.450520833,0.654947917,0.582175926
20211112PAPRAYHAD_ant12_579.JPG,fromicidae,0.6171875,0.519675926,0.654730903,0.553240741
20211112PAPRAYHAD_ant12_581.JPG,guava_flower,0.557725694,0.450520833,0.657552083,0.582175926
20211112PAPRAYHAD_ant12_581.JPG,fromicidae,0.625868056,0.477141204,0.660373264,0.515335648
20211112PAPRAYHAD_ant12_563.JPG,guava_flower,0.559244792,0.452546296,0.659071181,0.5859375
20211112PAPRAYHAD_ant12_563.JPG,fromicidae,0.615234375,0.511284722,0.651258681,0.550636574
20211112PAEAUN_florea_085941_1331.JPG,guava_flower,0.357421875,0.348090278,0.611979167,0.685763889
20211112PAEAUN_florea_085941_1331.JPG,apis_florea,0.418185764,0.468171296,0.475694444,0.561053241
20211112PAPRAYHAD_florea12_570.JPG,guava_flower,0.561631944,0.456597222,0.662109375,0.590277778
20211112PAPRAYHAD_florea12_570.JPG,fromicidae,0.605034722,0.530092593,0.638454861,0.598668981
20211112PAPRAYHAD_ant12_557.JPG,guava_flower,0.560112847,0.454861111,0.659939236,0.587673611
20211112PAPRAYHAD_ant12_557.JPG,fromicidae,0.64453125,0.557581019,0.678385417,0.608796296
20211112PAPRAYHAD_ant12_569.JPG,guava_flower,0.559027778,0.456597222,0.661458333,0.590277778
20211112PAPRAYHAD_ant12_569.JPG,fromicidae,0.583116319,0.543981481,0.616753472,0.600694444
20211112PAEAUN_ant_152049_8775.JPG,guava_flower,0.373480903,0.328125,0.625868056,0.67505787
20211112PAEAUN_ant_152049_8775.JPG,fromicidae,0.488932292,0.408275463,0.505208333,0.429108796
20211112PAEAUN_florea_085944_1332.JPG,guava_flower,0.404730903,0.320601852,0.654079861,0.663773148
20211112PAEAUN_florea_085944_1332.JPG,apis_florea,0.539930556,0.462094907,0.586154514,0.533275463
20211112PAEAUN_florea_085938_1330.JPG,guava_flower,0.345486111,0.359085648,0.604600694,0.702546296
20211112PAEAUN_florea_085938_1330.JPG,apis_florea,0.365885417,0.437789352,0.408854167,0.532118056
20211201PAPRAYARD_YI3_p_324.JPG,guava_flower,0.479817708,0.347800926,0.577473958,0.4765625
20211201PAPRAYARD_YI3_p_324.JPG,amegilla,0.485460069,0.375,0.529730903,0.441840278
20211112PAEAUN_ant_152046_8774.JPG,guava_flower,0.372612847,0.329282407,0.624782986,0.675925926
20211112PAEAUN_ant_152046_8774.JPG,fromicidae,0.524739583,0.414930556,0.540581597,0.438368056
20211112PAEAUN_cerana_081548_474.JPG,guava_flower,0.33203125,0.347800926,0.595486111,0.709780093
20211112PAEAUN_cerana_081548_474.JPG,apis_cerana,0.476345486,0.505787037,0.549696181,0.606770833
20211112PAEAUN_ant_152052_8776.JPG,guava_flower,0.372829861,0.328125,0.625651042,0.676215278
20211112PAEAUN_ant_152052_8776.JPG,fromicidae,0.465277778,0.435474537,0.482638889,0.474247685
20211112PAEAUN_ant_152055_8777.JPG,guava_flower,0.372829861,0.329282407,0.624782986,0.674768519
20211112PAEAUN_ant_152055_8777.JPG,fromicidae,0.48046875,0.52806713,0.498046875,0.546296296
20211112PAEAUN_cerana_081601_478.JPG,guava_flower,0.366753472,0.329861111,0.621961806,0.679398148
20211112PAEAUN_cerana_081601_478.JPG,apis_cerana,0.434678819,0.350983796,0.522786458,0.442708333
20211112PAEAUN_florea_085951_1334.JPG,guava_flower,0.368923611,0.337384259,0.620659722,0.671875
20211112PAEAUN_florea_085951_1334.JPG,apis_florea,0.468315972,0.35474537,0.515625,0.444733796
20211112PAEAUN_cerana_081551_475.JPG,guava_flower,0.342013889,0.328125,0.597005208,0.677372685
20211112PAEAUN_cerana_081551_475.JPG,apis_cerana,0.462673611,0.429108796,0.55859375,0.517071759
20211112PAEAUN_ant_152101_8779.JPG,guava_flower,0.372612847,0.328414352,0.625434028,0.676215278
20211112PAEAUN_ant_152101_8779.JPG,fromicidae,0.444010417,0.559606481,0.476996528,0.581597222
20211112PAEAUN_florea_085935_1329.JPG,guava_flower,0.357421875,0.346354167,0.611979167,0.685763889
20211112PAEAUN_florea_085935_1329.JPG,apis_florea,0.430989583,0.399305556,0.495442708,0.47337963
20211112PAEAUN_cerana_081542_472.JPG,guava_flower,0.350477431,0.3359375,0.609157986,0.688368056
20211112PAEAUN_cerana_081542_472.JPG,apis_cerana,0.398220486,0.380787037,0.478732639,0.511574074
20211112PAEAUN_cerana_075609_090.JPG,guava_flower,0.338758681,0.33912037,0.598741319,0.690104167
20211112PAEAUN_cerana_075609_090.JPG,apis_cerana,0.429036458,0.534722222,0.496310764,0.634548611
20211112PAEAUN_cerana_081539_471.JPG,guava_flower,0.344835069,0.336226852,0.60546875,0.688078704
20211112PAEAUN_cerana_081539_471.JPG,apis_cerana,0.350911458,0.361689815,0.413845486,0.473958333
20211112PAEAUN_florea_085948_1333.JPG,guava_flower,0.371310764,0.322916667,0.618706597,0.658275463
20211112PAEAUN_florea_085948_1333.JPG,apis_florea,0.474826389,0.429108796,0.549045139,0.483796296
20211112PAEAUN_cerana_081557_477.JPG,guava_flower,0.349609375,0.334201389,0.605685764,0.684606481
20211112PAEAUN_cerana_081557_477.JPG,apis_cerana,0.473090278,0.4140625,0.568142361,0.474537037
20211112PAEAUN_cerana_081607_480.JPG,guava_flower,0.350477431,0.340856481,0.610677083,0.698206019
20211112PAEAUN_cerana_081607_480.JPG,apis_cerana,0.416232639,0.426215278,0.494140625,0.508969907
20211201PAPRAYARD_YI3_p_103.JPG,guava_flower,0.490668403,0.352719907,0.580729167,0.475115741
20211201PAPRAYARD_YI3_p_103.JPG,amegilla,0.459635417,0.381365741,0.592664931,0.455439815
20211112PAEAUN_cerana_081610_481.JPG,guava_flower,0.350260417,0.335069444,0.606119792,0.686631944
20211112PAEAUN_cerana_081610_481.JPG,apis_cerana,0.475260417,0.341145833,0.542317708,0.438368056
20211112PAEAUN_cerana_081650_494.JPG,guava_flower,0.354383681,0.32349537,0.609375,0.676215278
20211112PAEAUN_cerana_081650_494.JPG,apis_cerana,0.345486111,0.375289352,0.430989583,0.475694444
20211112PAEAUN_cerana_081554_476.JPG,guava_flower,0.356987847,0.324363426,0.609592014,0.672164352
20211112PAEAUN_cerana_081554_476.JPG,apis_cerana,0.494574653,0.336805556,0.598958333,0.45630787
20211112PAEAUN_cerana_081616_483.JPG,guava_flower,0.355685764,0.330729167,0.611979167,0.680844907
20211112PAEAUN_cerana_081616_483.JPG,apis_cerana,0.461588542,0.311342593,0.542100694,0.4296875
20211112PAEAUN_cerana_081625_486.JPG,guava_flower,0.351996528,0.329571759,0.608506944,0.684606481
20211112PAEAUN_cerana_081625_486.JPG,apis_cerana,0.419921875,0.452546296,0.507378472,0.538483796
20211112PAEAUN_cerana_081647_493.JPG,guava_flower,0.375,0.316840278,0.626302083,0.663483796
20211112PAEAUN_cerana_081647_493.JPG,apis_cerana,0.472439236,0.307581019,0.572916667,0.430844907
20211112PAEAUN_cerana_081641_491.JPG,guava_flower,0.389973958,0.315104167,0.640625,0.662326389
20211112PAEAUN_cerana_081641_491.JPG,apis_cerana,0.514973958,0.355613426,0.584635417,0.434027778
20211112PAEAUN_cerana_081613_482.JPG,guava_flower,0.352430556,0.335648148,0.608723958,0.684895833
20211112PAEAUN_cerana_081613_482.JPG,apis_cerana,0.490668403,0.403645833,0.564887153,0.513599537
20211112PAEAUN_cerana_083015_756.JPG,guava_flower,0.364800347,0.323206019,0.615234375,0.664351852
20211112PAEAUN_cerana_083015_756.JPG,apis_cerana,0.490234375,0.323206019,0.563585069,0.43287037
20211112PAEAUN_cerana_081644_492.JPG,guava_flower,0.385199653,0.321180556,0.638237847,0.671006944
20211112PAEAUN_cerana_081644_492.JPG,apis_cerana,0.500868056,0.376446759,0.569878472,0.502025463
20211112PAEAUN_cerana_083024_759.JPG,guava_flower,0.486762153,0.23900463,0.699869792,0.539351852
20211112PAEAUN_cerana_083024_759.JPG,apis_cerana,0.638454861,0.309027778,0.688151042,0.410011574
20211112PAEAUN_cerana_081619_484.JPG,guava_flower,0.354600694,0.335069444,0.610677083,0.683159722
20211112PAEAUN_cerana_081619_484.JPG,apis_cerana,0.465277778,0.383101852,0.551432292,0.498842593
20211112PAEAUN_cerana_081628_487.JPG,guava_flower,0.351128472,0.330150463,0.605902778,0.683738426
20211112PAEAUN_cerana_081628_487.JPG,apis_cerana,0.541883681,0.391203704,0.640625,0.555555556
20211112PAEAUN_cerana_081634_489.JPG,guava_flower,0.354600694,0.328414352,0.609375,0.681134259
20211112PAEAUN_cerana_081634_489.JPG,apis_cerana,0.454861111,0.416666667,0.54296875,0.506655093
20211112PAEAUN_cerana_081631_488.JPG,guava_flower,0.359375,0.322337963,0.61328125,0.674189815
20211112PAEAUN_cerana_081631_488.JPG,apis_cerana,0.481336806,0.368923611,0.561631944,0.461226852
20211201PAPRAYARD_YI3_p_105.JPG,guava_flower,0.490668403,0.353298611,0.581380208,0.474826389
20211201PAPRAYARD_YI3_p_105.JPG,amegilla,0.505208333,0.343460648,0.610677083,0.429398148
20211112PAEAUN_cerana_083012_755.JPG,guava_flower,0.37890625,0.313368056,0.625868056,0.651041667
20211112PAEAUN_cerana_083012_755.JPG,apis_cerana,0.488498264,0.396122685,0.56640625,0.482349537
20211112PAEAUN_cerana_083205_792.JPG,guava_flower,0.356770833,0.330439815,0.608723958,0.67505787
20211112PAEAUN_cerana_083205_792.JPG,apis_cerana,0.453993056,0.35474537,0.532986111,0.467881944
20211112PAEAUN_cerana_083159_790.JPG,guava_flower,0.350694444,0.3359375,0.604383681,0.680555556
20211112PAEAUN_cerana_083159_790.JPG,apis_cerana,0.407769097,0.441261574,0.521050347,0.544270833
20211112PAEAUN_cerana_083224_798.JPG,guava_flower,0.356770833,0.330439815,0.606987847,0.672453704
20211112PAEAUN_cerana_083224_798.JPG,apis_cerana,0.460720486,0.441261574,0.534722222,0.517361111
20211112PAEAUN_cerana_081637_490.JPG,guava_flower,0.360894097,0.323206019,0.613715278,0.674189815
20211112PAEAUN_cerana_081637_490.JPG,apis_cerana,0.503038194,0.451099537,0.590928819,0.560474537
20211112PAEAUN_cerana_083218_796.JPG,guava_flower,0.370008681,0.322627315,0.618272569,0.661747685
20211112PAEAUN_cerana_083218_796.JPG,apis_cerana,0.436848958,0.54369213,0.545572917,0.672453704
20211112PAEAUN_cerana_083215_795.JPG,guava_flower,0.360460069,0.326678241,0.612413194,0.66869213
20211112PAEAUN_cerana_083215_795.JPG,apis_cerana,0.443576389,0.386284722,0.508897569,0.492766204
20211112PAEAUN_cerana_083208_793.JPG,guava_flower,0.359809028,0.329282407,0.611545139,0.672453704
20211112PAEAUN_cerana_083208_793.JPG,apis_cerana,0.461154514,0.363425926,0.554036458,0.466724537
20211112PAEAUN_cerana_083202_791.JPG,guava_flower,0.351128472,0.337962963,0.605902778,0.68287037
20211112PAEAUN_cerana_083202_791.JPG,apis_cerana,0.482204861,0.549768519,0.600260417,0.672164352
20211112PAEAUN_cerana_083227_799.JPG,guava_flower,0.353298611,0.33130787,0.605251736,0.671875
20211112PAEAUN_cerana_083227_799.JPG,apis_cerana,0.426649306,0.44068287,0.515625,0.524305556
